details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/red-dragon-xpress-rdx-mahalaxmi-malabar-hill-mumbai-333981,Red Dragon Xpress ( RDX),"Beverages, Desserts",--•-- MINS•₹350 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/b-r-b-lunch-home-grant-road-mahalaxmi-malabar-hill-mumbai-58410,B.R.B. Lunch Home,"Indian, Chinese",--•-- MINS•₹450 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/cafe-kebabiz-mahalaxmi-malabar-hill-mumbai-251033,Cafe Kebabiz,Fast Food,4.1•-- MINS•₹300 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/london-bubble-co-dev-chaaya-building-haji-ali-mahalaxmi-malabar-hill-mumbai-344988,London Bubble Co,"Beverages, Snacks, Desserts",--•-- MINS•₹300 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/auber-gin-kitchen-breach-candy-mahalaxmi-malabar-hill-mumbai-300145,AUBER-GIN KITCHEN,"Fast Food, Snacks, Pizzas",--•-- MINS•₹250 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/m-s-cuisine-chinese-corner-mahalaxmi-malabar-hill-mumbai-325565,M S CUISINE CHINESE CORNER,Chinese,--•-- MINS•₹500 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/santosham-grant-road-mahalaxmi-malabar-hill-mumbai-25937,Santosham,"North Indian, Chinese, Beverages, South American, Fast Food",--•-- MINS•₹400 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/kulfi-story-chowpatty-mahalaxmi-malabar-hill-mumbai-209398,Kulfi Story,Ice Cream,--•-- MINS•₹150 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/grameen-kulfi-janata-nagar-chs-mahalaxmi-malabar-hill-mumbai-351135,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/sushiya-mahalaxmi-malabar-hill-mumbai-335501,Sushiya,"Sushi, Japanese",4.4•-- MINS•₹450 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/aanchocs-mahalaxmi-malabar-hill-mumbai-296041,Aanchocs,Bakery,--•-- MINS•₹250 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/the-sobo-kitchen-mahalaxmi-malabar-hill-mumbai-342837,The Sobo Kitchen,"Continental, American, Pizzas, Snacks, Beverages",4.4•-- MINS•₹450 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/advs-mahalaxmi-malabar-hill-mumbai-283259,ADV's,Fast Food,--•-- MINS•₹200 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/london-bubble-co-mumbai-central-byculla-mahalaxmi-malabar-hill-mumbai-188051,London Bubble Co (Mumbai Central),"Desserts, Beverages",4.0•-- MINS•₹200 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/the-sun-mahalaxmi-malabar-hill-mumbai-84253,The Sun,Indian,4.4•-- MINS•₹500 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/mad-over-donuts-breach-candy-mahalaxmi-malabar-hill-mumbai-3742,Mad Over Donuts,Desserts,4.5•-- MINS•₹200 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/starbucks-coffee-kemps-corner-mahalaxmi-malabar-hill-mumbai-60185,Starbucks Coffee,"Beverages, Ice Cream",4.6•-- MINS•₹400 FOR TWO,MAHALAXMI_MALABAR_HILL
https://www.swiggy.com/restaurants/baraa-maa-tardeo-mahalaxmi-malabar-hill-mumbai-321354,Baraa Maa,Malwani,--•-- MINS•₹300 FOR TWO,MAHALAXMI_MALABAR_HILL
